timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2019-05-03 16:00:00,28493.086644429888,27.617405673764356,60.533357549580984,19.270439667836055,3219.6220525628,8726.912430068474
2019-05-03 17:00:00,27851.530543827357,26.07990586306832,69.30823352138,19.968866483899166,2537.7637118738417,8975.302725424173
2019-05-03 18:00:00,28262.2276132887,24.09375316633415,79.36327053251887,20.51399188687456,1342.3477951008417,8460.097082068061
2019-05-03 19:00:00,30010.669884772364,24.77980277087373,78.94239107243074,20.950612283415467,729.6603710424104,7700.656553309888
2019-05-03 20:00:00,28371.460078517357,23.8870011804326,87.38886293260684,21.9798407083035,612.9400391167792,7327.357095888433
2019-05-03 21:00:00,26045.521416813986,22.994865373645546,91.73974905725214,21.717703535943052,603.1072912986571,6776.176515038669
2019-05-03 22:00:00,24980.783854333255,22.287983804817635,90.34031110416419,20.608036160859292,594.1281715110663,6343.724865258351
2019-05-03 23:00:00,23206.213184430566,21.770829575299178,93.18327945299711,21.140011759246224,602.9438220315408,5734.66621152631
2019-05-04 00:00:00,22588.012817981158,22.267034137989825,95.79441737433777,21.724723741757696,573.2039382307805,5199.492252629989
2019-05-04 01:00:00,21602.593334923735,21.891323682984417,97.77050740569673,21.383501408550387,502.14290235953126,4876.198359122235
2019-05-04 02:00:00,21214.380547664587,21.90998729531648,97.9659921007909,20.98791606980264,424.0202357448672,4740.122210833798
2019-05-04 03:00:00,21253.964513343803,20.916691526514242,99.31083518221365,21.170773924852018,328.88216179881755,4631.53264462922
2019-05-04 04:00:00,21927.3734315156,20.673445300323255,101.91881716128093,20.91793145140324,232.335495604513,4587.62776554349
2019-05-04 05:00:00,22302.67247072284,21.125112049857837,99.98339070823195,21.18413955234968,221.6390643027482,4368.448758201036
2019-05-04 06:00:00,24366.14774036647,21.59267170756891,101.71659907109242,21.527764704338324,945.6258619681008,4183.927498708415
2019-05-04 07:00:00,26118.759969226827,22.01578787319273,94.58187312256366,20.93130313133859,2661.287887153397,4447.036939855276
2019-05-04 08:00:00,28373.489491944703,24.172668019153864,83.60853350029676,20.3451683614986,3843.4295186458216,4718.428215567502
2019-05-04 09:00:00,28153.60234404239,26.152894487635052,67.92635780310428,20.04831318265164,4336.052863023414,4714.262009430789
2019-05-04 10:00:00,27696.41436570168,28.153672355901282,57.00520291124737,18.883304492793542,4661.749502147161,4720.197322438973
2019-05-04 11:00:00,27001.428163696488,29.82078120933126,52.00104362347201,18.964587692255765,4874.133994349011,4836.437030014264
2019-05-04 12:00:00,26707.505714723386,30.146938685828328,48.29598922910165,17.95989130741739,5086.527233564625,5434.649242193203
2019-05-04 13:00:00,26013.582556980564,30.611470791301784,46.37232649068122,17.98989133921346,5004.371860206176,6258.0120148506385
2019-05-04 14:00:00,24947.297980163206,29.775633859077452,49.67870623566909,18.45645066661797,4845.653371283659,7151.363284463285
2019-05-04 15:00:00,24737.86891347216,29.520511070363515,51.31350544161216,18.264531233772043,4425.631073914375,8203.284770548156
2019-05-04 16:00:00,24532.48472030261,29.870078439509914,48.32098933222207,17.664774808364424,3976.2222807515304,9349.375843441463
2019-05-04 17:00:00,24782.84118564858,28.234171283857698,59.447987008243835,18.95481132887019,2943.6342967344913,10139.088529405779
2019-05-04 18:00:00,25210.080341520046,26.252553618450527,67.79949107075377,20.735136854121496,1466.6464826219276,10469.930161340444
2019-05-04 19:00:00,27300.82340203853,25.60676443626166,71.92739939924391,20.502653174089712,749.8224157712224,10703.594638277858
2019-05-04 20:00:00,26518.615274941993,25.197272090936213,81.74777176821077,21.13885339826376,606.640829377719,10906.072136662902
2019-05-04 21:00:00,24693.778301262973,24.22347443867089,85.90883061072921,21.5983729210245,607.10869707639,11285.708953339941
2019-05-04 22:00:00,23588.108558403634,23.036609772123416,89.79167603827685,21.71012917370409,573.778297089874,11255.50787659915
2019-05-04 23:00:00,22006.809586976513,22.921093087418026,91.60712191064832,21.11408183646073,583.0904637482048,11067.905251735581
2019-05-05 00:00:00,20906.802568792187,22.80111546558318,92.87062691703224,20.70383602431109,572.98710107926,10312.64170541602
2019-05-05 01:00:00,20221.63150449422,22.800555800199138,91.29049095150245,21.675956464291364,565.7967216691687,9800.832038835695
2019-05-05 02:00:00,19577.47333615411,23.1222176476703,91.34489420630243,21.595861156486684,566.1232339711461,9564.07806661196
2019-05-05 03:00:00,19835.77371632522,22.96445104019114,94.58209340390536,21.93784676249076,561.5883385359264,9211.6893295445
2019-05-05 04:00:00,20370.137490612768,22.602863991611557,91.17478107701503,21.067608785120967,448.59018977576306,9016.13430974879
2019-05-05 05:00:00,19732.298141043535,21.592092594588472,91.44346595437014,20.949175919523157,299.7038708273082,8428.545972715601
2019-05-05 06:00:00,20774.055221935938,21.616955479630942,96.157198201044,21.034323101707752,988.7390974691266,7805.262003043219
2019-05-05 07:00:00,22831.057111006423,21.974424596960155,93.03016072977825,21.00500360631714,2560.027524871651,7617.178285573917
2019-05-05 08:00:00,24386.117968056195,23.013036161166607,87.53336443098034,20.495381213266647,3654.176667339802,7138.8254064515
2019-05-05 09:00:00,24992.508661870324,22.853684644741712,88.04106863872065,20.618179067266276,4269.611350251641,6386.806823000557
2019-05-05 10:00:00,24878.684837930945,25.241325916051686,71.30961464292785,19.39566177664831,4829.140577478779,6247.217193677082
2019-05-05 11:00:00,25244.90704138832,27.51572659388417,65.42497459275906,19.799136356193713,4967.486225480854,6343.469005379223
2019-05-05 12:00:00,24654.499297080187,27.970731669344158,62.67584572474155,19.885316017548842,5180.07917701908,6625.162785598678
2019-05-05 13:00:00,23495.4170511093,24.55613853871943,78.38559244249296,20.333161557239226,5238.9063485868855,6983.024856005142
2019-05-05 14:00:00,23252.87786900072,24.70416608054699,75.40189899366466,20.54479119593778,5169.660825661009,7015.405848155356
2019-05-05 15:00:00,23575.898385036995,26.489222530850686,70.48828725372903,20.573560650582642,4688.77767503935,7113.278052705902
2019-05-05 16:00:00,22796.85878534782,28.94307921824485,57.33300501234881,19.13274142162243,3957.0425159094143,6916.86799924253
2019-05-05 17:00:00,23817.71967719901,28.55142142075509,49.62562921017944,16.81598206127551,2757.123990741771,6527.3943750794715
2019-05-05 18:00:00,24526.381588352757,27.28245132462041,54.983102393449556,17.249009741998464,1346.2001913497659,5738.975050270073
2019-05-05 19:00:00,27116.807787961785,24.302692943774172,76.82149646775369,19.973957193171906,811.7576767241023,4780.701076189727
2019-05-05 20:00:00,26942.20711725742,23.461448739468022,85.67860210607715,20.43364318969958,747.8507400026326,4363.813567290453
2019-05-05 21:00:00,24598.15738062297,22.291088282016812,90.15960344096048,20.945332702632427,711.0473978789644,4024.1524265086096
2019-05-05 22:00:00,22994.828349108513,22.09142978519258,94.32904848277678,21.180305697833546,704.662489360519,3926.3040400496616
2019-05-05 23:00:00,22126.148615480684,21.027810869415102,88.69648489505894,18.978301496403212,686.0178050737308,3879.474911340923
2019-05-06 00:00:00,21006.3221980497,20.964296502796373,83.95558883861526,17.747280462919054,642.3388056333303,3944.6052363772037
2019-05-06 01:00:00,21073.991558073438,20.167333532532915,82.72880141098638,17.445623161385036,606.7526657415555,3731.0817889686314
2019-05-06 02:00:00,20576.750676538406,19.49339953014645,85.83252247992229,17.14375619132355,492.60922357987897,3538.858412056534
2019-05-06 03:00:00,21858.071538007847,19.110323503624404,88.1315703306989,16.94719220408209,361.5171426199558,3015.7205301325816
2019-05-06 04:00:00,24917.57574091135,18.303023148654724,86.43093184749617,16.633460807714243,218.93136607833944,2672.4440486827543
2019-05-06 05:00:00,26931.65750462112,18.368085685664845,85.7295361849532,16.23910353344373,279.06335723665563,2114.647352030771
2019-05-06 06:00:00,29357.66148178786,18.36778138001061,84.52191699987837,15.488128926143197,909.281712910817,1548.4710500583813
2019-05-06 07:00:00,30748.909264135127,19.72537427165734,77.0299438692494,15.450997477919195,1937.4806537300688,1128.1089527929025
2019-05-06 08:00:00,30681.721710219215,21.225450679810464,67.41177235829593,15.246506351930325,2833.276637671851,976.9109684451246
2019-05-06 09:00:00,30697.95308087219,24.1629590772355,55.896756517093536,14.842495088429148,3612.6922254352294,958.1924885755154
2019-05-06 10:00:00,30473.67585454174,25.827002170615238,50.45349582487609,14.663276046081794,4214.920868399846,1101.2595475748813
2019-05-06 11:00:00,30360.557550716927,27.84926102060093,44.71785023232135,14.473437358901215,4498.74630841055,1349.6793224106946
2019-05-06 12:00:00,30075.37482249776,28.594471680441686,39.35553188153558,13.449960451247048,4722.408917185241,1825.1156374538843
2019-05-06 13:00:00,30021.17167722857,29.748584455958543,33.6625974555901,12.36184726003401,4766.03054734459,2197.0332223916785
2019-05-06 14:00:00,28919.15490687055,30.630308455815232,32.151270916450635,11.768831158436086,4345.9730406523895,2489.022409072505
2019-05-06 15:00:00,28759.649036920007,31.276159125967144,28.74454449111531,10.668649716715809,3801.8195577261718,2737.991131370039
2019-05-06 16:00:00,28222.302873080193,31.074156546660866,26.64657101124114,9.922935144403661,3110.3800264738193,2663.2069655230025
2019-05-06 17:00:00,28055.89343129623,30.820189316203965,27.093719178787538,9.373829693597225,2472.3657616906294,2635.4033410830966
2019-05-06 18:00:00,29424.430983460577,29.44219850606451,29.098282156774978,9.528583406277033,1381.1733953920916,2286.5693005940907
2019-05-06 19:00:00,30329.969509243892,24.92342233056619,42.958954306048554,11.888386535822825,782.429205149675,2385.2491558053166
2019-05-06 20:00:00,28988.112193779623,23.239578118584465,50.97781383257285,12.633777025774878,668.6762123283653,2614.0677206096148
2019-05-06 21:00:00,26976.930325993497,22.866052225611792,53.198982469057604,12.352730663330368,562.7788166488863,2766.3859859288796
2019-05-06 22:00:00,25116.25941905832,21.657411301622858,48.23237499810131,10.11135772649499,454.8261485044578,2933.4805308682016
2019-05-06 23:00:00,23648.173336733646,20.160134499053598,49.27101461527789,9.318963111228717,372.5959081997666,2897.2517671574547
2019-05-07 00:00:00,23028.946235976495,18.857031431388737,56.924435472744634,9.737877529380668,269.5854398787034,3173.663084597234
2019-05-07 01:00:00,21966.4838722085,19.121992672396132,54.46703850342905,9.73070599211654,204.47119777980194,3329.261484991724
2019-05-07 02:00:00,22588.66826515416,18.737500294818947,53.70843801806178,9.690718773829108,142.32927817800893,3606.3277829834287
2019-05-07 03:00:00,23014.304472178257,17.3378670203254,59.747908912555346,9.66698616326738,115.33641128313418,3700.3672337192065
2019-05-07 04:00:00,24957.18821754307,15.655052167590512,67.46867184862711,10.106218173777224,94.24012688645671,4080.8539579137337
2019-05-07 05:00:00,27426.70586801154,15.345837332579782,71.72659883005281,10.485388899562937,146.30946600810552,4099.896101253996
2019-05-07 06:00:00,29533.86856989172,15.054938612582005,76.55221645314965,10.635894213504077,754.3708326977459,3723.854738335114
2019-05-07 07:00:00,31096.25545533694,18.65693421392817,61.854567575641155,11.782615357163584,1743.9088821968373,3270.990496663217
2019-05-07 08:00:00,30901.95114907317,22.670924419186953,49.074409660222464,11.525366658442806,2869.541113172122,3624.224964506534
2019-05-07 09:00:00,31111.021984367977,26.291346234238556,37.632575891798695,11.286164955728566,3661.2165218478626,4502.624776551843
2019-05-07 10:00:00,31188.233218420133,29.23178570985471,28.501923846152543,9.037670122182165,4259.853176129797,5548.483387303644
2019-05-07 11:00:00,31790.51974751799,30.38716782619448,25.9544506082935,9.019098063209753,4320.143734839437,6534.232554432598
2019-05-07 12:00:00,30745.016040940805,31.507227249723353,23.365061900832377,8.771209801739975,4421.7633197618015,7416.0089254009645
2019-05-07 13:00:00,29813.286724101767,32.778398561484295,23.107942907675138,8.628393120202734,4196.967384464532,8107.459040721627
2019-05-07 14:00:00,29873.57842352962,33.73908130563508,21.866229333365958,8.510675106645403,3981.948291165116,8520.759036434338
2019-05-07 15:00:00,29824.238338275016,33.7162686916664,20.569364393631233,8.287234398800097,3405.7363622673347,9092.154807304692
2019-05-07 16:00:00,29498.887568021386,33.68952837957662,19.807442696577045,7.843165388391425,2731.972232781479,9157.449946594885
2019-05-07 17:00:00,29752.532337029126,34.04237518646385,21.07186699545419,7.827915497928613,1658.5745198507286,8825.305106679809
2019-05-07 18:00:00,30971.1855860676,33.00723564951166,21.96394982036584,8.164059514121819,702.9872394253558,8194.380438705386
2019-05-07 19:00:00,32106.89548984975,27.629531371324443,40.13056206113397,12.94763345781179,470.9374419429752,8340.802140336204
2019-05-07 20:00:00,29965.535706247803,26.473452780258977,46.434408569116314,14.094325738726,442.62580825775854,9085.86595285381
2019-05-07 21:00:00,27016.158226511514,26.01212632707439,51.84007119131571,15.347552455788566,377.45225220673785,10003.417974360442
2019-05-07 22:00:00,25095.703558399317,25.61002223012021,54.00374687729523,15.647723387118107,345.2508210514959,10218.06487831593
2019-05-07 23:00:00,24306.496624317748,24.421762719538282,62.15783525436257,16.261857242687203,307.2363127296277,10287.389259928314
2019-05-08 00:00:00,23266.06063529316,22.520870167089498,68.69914088259603,16.8715266912994,295.49838938585214,9968.476412441796
2019-05-08 01:00:00,22831.552465589288,21.89568425582341,75.27262149502705,16.7844776360167,270.33662221752815,9835.255475118647
2019-05-08 02:00:00,23008.634088791096,20.453652540490616,82.97001659198621,17.499725995228857,248.6773800085089,9950.201244998352
2019-05-08 03:00:00,23375.842178842733,20.235333146201647,87.12177456022799,18.041556487105026,184.25663891968014,10078.922353557264
2019-05-08 04:00:00,25613.581148968216,19.816776394571406,92.36211256443949,18.388462661193074,110.67799832225859,10612.306007598105
2019-05-08 05:00:00,28309.365789920488,19.62809824281667,94.30641553900851,18.60889379444692,70.27353882850072,11056.648315716096
2019-05-08 06:00:00,30249.04140487937,18.765452247450533,97.71176797290913,18.926264012375572,357.27867241526684,11685.604294949979
2019-05-08 07:00:00,30917.031325959528,21.180867388621827,86.74306707653884,18.916946949471974,976.1801478416285,12132.643325357969
2019-05-08 08:00:00,31482.367008867765,24.274457992694238,72.51159652065621,18.698336054945077,1520.4537725445946,12785.427119080688
2019-05-08 09:00:00,31635.789752246717,25.91696464632448,56.45978308183704,17.089899838580116,2029.6471956605744,13977.852053152765
2019-05-08 10:00:00,32466.678980544788,28.798106283436102,43.78419635959579,15.01406313255598,2208.2659244286656,14453.310353036526
2019-05-08 11:00:00,32185.75291470107,30.837183171066556,34.23858417949469,13.144894700575685,2305.457233181669,14533.755896501423
2019-05-08 12:00:00,30628.90494088176,31.232983115255863,30.95641203076427,12.192661722840429,2582.4898411058525,15366.347518063943
2019-05-08 13:00:00,30200.84884605736,33.14399084625537,27.381994976728073,11.66811618077332,2513.605458628779,15263.314207692743
2019-05-08 14:00:00,30017.294016873977,33.09130728300686,26.86024323887643,11.54345348440344,2438.6333081778685,15386.44350360011
